Training sfc with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [114/500], LR: 0.001000, Train Loss: 0.3615, Train Acc: 88.49%, Val Loss: 0.2135, Val Acc: 93.49%
Epoch [115/500], LR: 0.001000, Train Loss: 0.3616, Train Acc: 88.41%, Val Loss: 0.2087, Val Acc: 93.43%
Epoch [116/500], LR: 0.001000, Train Loss: 0.3642, Train Acc: 88.33%, Val Loss: 0.2134, Val Acc: 93.52%
Epoch [117/500], LR: 0.001000, Train Loss: 0.3627, Train Acc: 88.45%, Val Loss: 0.2103, Val Acc: 93.47%
Epoch [118/500], LR: 0.001000, Train Loss: 0.3579, Train Acc: 88.53%, Val Loss: 0.2127, Val Acc: 93.47%
Epoch [119/500], LR: 0.001000, Train Loss: 0.3548, Train Acc: 88.65%, Val Loss: 0.2106, Val Acc: 93.62%
Epoch [120/500], LR: 0.001000, Train Loss: 0.3489, Train Acc: 88.73%, Val Loss: 0.2105, Val Acc: 93.62%
Epoch [121/500], LR: 0.001000, Train Loss: 0.3529, Train Acc: 88.66%, Val Loss: 0.2071, Val Acc: 93.38%
Epoch [122/500], LR: 0.001000, Train Loss: 0.3546, Train Acc: 88.60%, Val Loss: 0.2061, Val Acc: 93.38%
Epoch [123/500], LR: 0.001000, Train Loss: 0.3522, Train Acc: 88.80%, Val Loss: 0.2098, Val Acc: 93.58%
Epoch [124/500], LR: 0.001000, Train Loss: 0.3508, Train Acc: 88.79%, Val Loss: 0.2096, Val Acc: 93.69%
Epoch [125/500], LR: 0.001000, Train Loss: 0.3549, Train Acc: 88.86%, Val Loss: 0.2072, Val Acc: 93.53%
Epoch [126/500], LR: 0.001000, Train Loss: 0.3501, Train Acc: 88.88%, Val Loss: 0.2061, Val Acc: 93.51%
Epoch [127/500], LR: 0.001000, Train Loss: 0.3587, Train Acc: 88.63%, Val Loss: 0.2083, Val Acc: 93.49%
Epoch [128/500], LR: 0.001000, Train Loss: 0.3468, Train Acc: 88.80%, Val Loss: 0.2053, Val Acc: 93.67%
Epoch [129/500], LR: 0.001000, Train Loss: 0.3502, Train Acc: 88.91%, Val Loss: 0.2094, Val Acc: 93.47%
Epoch [130/500], LR: 0.001000, Train Loss: 0.3492, Train Acc: 88.83%, Val Loss: 0.2067, Val Acc: 93.53%
Epoch [131/500], LR: 0.001000, Train Loss: 0.3511, Train Acc: 88.75%, Val Loss: 0.2051, Val Acc: 93.64%
Epoch [132/500], LR: 0.001000, Train Loss: 0.3462, Train Acc: 88.83%, Val Loss: 0.2130, Val Acc: 93.34%
Epoch [133/500], LR: 0.001000, Train Loss: 0.3440, Train Acc: 89.08%, Val Loss: 0.2010, Val Acc: 93.82%
