Training 2c3f_relu with weight bit width 1 and activation bit width 4 for 500 epochs.
Epoch [94/500], LR: 0.010000, Train Loss: 0.0742, Train Acc: 97.56%, Val Loss: 0.1411, Val Acc: 95.43%
Epoch [95/500], LR: 0.010000, Train Loss: 0.0748, Train Acc: 97.62%, Val Loss: 0.0876, Val Acc: 97.17%
Epoch [96/500], LR: 0.010000, Train Loss: 0.0751, Train Acc: 97.51%, Val Loss: 0.2004, Val Acc: 93.54%
Epoch [97/500], LR: 0.010000, Train Loss: 0.0728, Train Acc: 97.68%, Val Loss: 0.0880, Val Acc: 97.41%
Epoch [98/500], LR: 0.010000, Train Loss: 0.0737, Train Acc: 97.61%, Val Loss: 0.0909, Val Acc: 97.26%
Epoch [99/500], LR: 0.010000, Train Loss: 0.0741, Train Acc: 97.61%, Val Loss: 0.1413, Val Acc: 95.47%
Epoch [100/500], LR: 0.010000, Train Loss: 0.0764, Train Acc: 97.58%, Val Loss: 0.0968, Val Acc: 96.99%
Epoch [101/500], LR: 0.001000, Train Loss: 0.0591, Train Acc: 98.09%, Val Loss: 0.0751, Val Acc: 97.52%
Epoch [102/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.29%, Val Loss: 0.0779, Val Acc: 97.48%
Epoch [103/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.25%, Val Loss: 0.0850, Val Acc: 97.27%
Epoch [104/500], LR: 0.001000, Train Loss: 0.0534, Train Acc: 98.27%, Val Loss: 0.0735, Val Acc: 97.75%
Epoch [105/500], LR: 0.001000, Train Loss: 0.0526, Train Acc: 98.26%, Val Loss: 0.0744, Val Acc: 97.70%
Epoch [106/500], LR: 0.001000, Train Loss: 0.0544, Train Acc: 98.29%, Val Loss: 0.0626, Val Acc: 98.01%
Epoch [107/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.31%, Val Loss: 0.0616, Val Acc: 98.09%
Epoch [108/500], LR: 0.001000, Train Loss: 0.0515, Train Acc: 98.28%, Val Loss: 0.0877, Val Acc: 97.34%
Epoch [109/500], LR: 0.001000, Train Loss: 0.0510, Train Acc: 98.29%, Val Loss: 0.0771, Val Acc: 97.62%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0536, Train Acc: 98.30%, Val Loss: 0.0665, Val Acc: 97.88%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.32%, Val Loss: 0.2827, Val Acc: 90.93%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.27%, Val Loss: 0.1420, Val Acc: 95.33%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0535, Train Acc: 98.21%, Val Loss: 0.0808, Val Acc: 97.61%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0524, Train Acc: 98.36%, Val Loss: 0.0587, Val Acc: 98.16%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0536, Train Acc: 98.18%, Val Loss: 0.0893, Val Acc: 97.18%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.32%, Val Loss: 0.0830, Val Acc: 97.31%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.28%, Val Loss: 0.0657, Val Acc: 98.08%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0526, Train Acc: 98.26%, Val Loss: 0.0769, Val Acc: 97.40%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0517, Train Acc: 98.32%, Val Loss: 0.0772, Val Acc: 97.55%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0507, Train Acc: 98.31%, Val Loss: 0.0678, Val Acc: 97.91%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0502, Train Acc: 98.33%, Val Loss: 0.0685, Val Acc: 97.86%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0534, Train Acc: 98.22%, Val Loss: 0.1520, Val Acc: 95.33%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0509, Train Acc: 98.36%, Val Loss: 0.0648, Val Acc: 97.88%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0517, Train Acc: 98.33%, Val Loss: 0.0775, Val Acc: 97.48%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.22%, Val Loss: 0.1493, Val Acc: 95.17%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0530, Train Acc: 98.23%, Val Loss: 0.0661, Val Acc: 97.94%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.22%, Val Loss: 0.0767, Val Acc: 97.48%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0496, Train Acc: 98.34%, Val Loss: 0.0620, Val Acc: 98.06%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0501, Train Acc: 98.38%, Val Loss: 0.0622, Val Acc: 98.08%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0537, Train Acc: 98.25%, Val Loss: 0.0747, Val Acc: 97.78%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.30%, Val Loss: 0.0661, Val Acc: 97.97%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.25%, Val Loss: 0.0885, Val Acc: 97.32%
