Training unsw_fc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [60/500], LR: 0.010000, Train Loss: 0.1150, Train Acc: 94.58%, Val Loss: 0.1335, Val Acc: 93.86%
Epoch [61/500], LR: 0.010000, Train Loss: 0.1157, Train Acc: 94.49%, Val Loss: 0.1330, Val Acc: 93.66%
Epoch [62/500], LR: 0.010000, Train Loss: 0.1145, Train Acc: 94.64%, Val Loss: 0.1262, Val Acc: 94.35%
Epoch [63/500], LR: 0.010000, Train Loss: 0.1148, Train Acc: 94.53%, Val Loss: 0.1282, Val Acc: 94.43%
Epoch [64/500], LR: 0.010000, Train Loss: 0.1138, Train Acc: 94.52%, Val Loss: 0.1334, Val Acc: 94.04%
Epoch [65/500], LR: 0.010000, Train Loss: 0.1154, Train Acc: 94.53%, Val Loss: 0.1300, Val Acc: 93.93%
Epoch [66/500], LR: 0.010000, Train Loss: 0.1143, Train Acc: 94.50%, Val Loss: 0.1336, Val Acc: 93.91%
Epoch [67/500], LR: 0.010000, Train Loss: 0.1137, Train Acc: 94.52%, Val Loss: 0.1270, Val Acc: 93.86%
Epoch [68/500], LR: 0.010000, Train Loss: 0.1149, Train Acc: 94.53%, Val Loss: 0.1367, Val Acc: 94.14%
Epoch [69/500], LR: 0.010000, Train Loss: 0.1142, Train Acc: 94.53%, Val Loss: 0.1300, Val Acc: 93.69%
Epoch [70/500], LR: 0.010000, Train Loss: 0.1137, Train Acc: 94.63%, Val Loss: 0.1231, Val Acc: 94.09%
Epoch [71/500], LR: 0.010000, Train Loss: 0.1144, Train Acc: 94.53%, Val Loss: 0.1313, Val Acc: 93.93%
Epoch [72/500], LR: 0.010000, Train Loss: 0.1144, Train Acc: 94.60%, Val Loss: 0.1238, Val Acc: 93.68%
Epoch [73/500], LR: 0.010000, Train Loss: 0.1143, Train Acc: 94.53%, Val Loss: 0.1267, Val Acc: 94.00%
Epoch [74/500], LR: 0.010000, Train Loss: 0.1135, Train Acc: 94.63%, Val Loss: 0.1365, Val Acc: 94.33%
Epoch [75/500], LR: 0.010000, Train Loss: 0.1153, Train Acc: 94.52%, Val Loss: 0.1278, Val Acc: 93.82%
Epoch [76/500], LR: 0.010000, Train Loss: 0.1139, Train Acc: 94.62%, Val Loss: 0.1291, Val Acc: 93.90%
Epoch [77/500], LR: 0.010000, Train Loss: 0.1137, Train Acc: 94.70%, Val Loss: 0.1446, Val Acc: 93.95%
Epoch [78/500], LR: 0.010000, Train Loss: 0.1132, Train Acc: 94.73%, Val Loss: 0.1400, Val Acc: 93.78%
Epoch [79/500], LR: 0.010000, Train Loss: 0.1137, Train Acc: 94.56%, Val Loss: 0.1303, Val Acc: 93.63%
Epoch [80/500], LR: 0.010000, Train Loss: 0.1141, Train Acc: 94.52%, Val Loss: 0.1324, Val Acc: 93.72%
Epoch [81/500], LR: 0.010000, Train Loss: 0.1144, Train Acc: 94.61%, Val Loss: 0.1276, Val Acc: 93.99%
Epoch [82/500], LR: 0.010000, Train Loss: 0.1146, Train Acc: 94.54%, Val Loss: 0.1370, Val Acc: 93.97%
Epoch [83/500], LR: 0.010000, Train Loss: 0.1139, Train Acc: 94.63%, Val Loss: 0.1314, Val Acc: 94.18%
